      -3618       -2418
      -1000         200
       -480         720
        298        1498
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
       -849       -2049
       -351         849
        849        -351
      -2049        -849
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
       2048         848
       -848         352
        352        -848
        848        2048
          0           0
      -2049        -849
        849        -351
       -351         849
       -849       -2049
          0           0
       -849        2048
        352         849
        849         352
       2048        -849
          0           0
       2048        -849
        849         352
        352         849
       -849        2048
          0           0
      -2049         848
       -848        -351
       -351        -848
        848       -2049
          0           0
        848        2048
        352        -848
       -848         352
       2048         848
          0           0
        848       -2049
       -351        -848
       -848        -351
      -2049         848
          0           0
      -1499         296
       -719        -480
       -199       -1000
       2417       -3616
          0           0
      -1272         847
        169        -848
        568         849
      -4265        -848
          0           0
       -850        1269
        849        -168
       -848        -567
        849        4266
          0           0
        296       -1499
       -480        -719
      -1000        -199
      -3616        2417
          0           0
       -299       -1499
        481        -719
       1001        -199
       3617        2417
          0           0
       -850       -1272
        849         169
       -848         568
        849       -4265
          0           0
       1269         847
       -168        -848
       -567         849
       4266        -848
          0           0
       1496         296
        720        -480
        200       -1000
      -2416       -3616
          0           0
       1496        -299
        720         481
        200        1001
      -2416        3617
          0           0
      -1272         847
        169        -848
        568         849
      -4265        -848
          0           0
       -850        1269
        849        -168
       -848        -567
        849        4266
          0           0
       -299        1496
        481         720
       1001         200
       3617       -2416
          0           0
       -299       -1499
        481        -719
       1001        -199
       3617        2417
          0           0
       -850       -1272
        849         169
       -848         568
        849       -4265
          0           0
      -1272        -850
        169         849
        568        -848
      -4265         849
          0           0
       1496         296
        720        -480
        200       -1000
      -2416       -3616
          0           0
       1496        -299
        720         481
        200        1001
      -2416        3617
          0           0
       1269        -850
       -168         849
       -567        -848
       4266         849
          0           0
       -850        1269
        849        -168
       -848        -567
        849        4266
          0           0
       -299        1496
        481         720
       1001         200
       3617       -2416
          0           0
        296        1496
       -480         720
      -1000         200
      -3616       -2416
          0           0
       -850       -1272
        849         169
       -848         568
        849       -4265
          0           0
      -1272        -850
        169         849
        568        -848
      -4265         849
          0           0
      -1499        -299
       -719         481
       -199        1001
       2417        3617
          0           0
       1496        -299
        720         481
        200        1001
      -2416        3617
          0           0
       1269        -850
       -168         849
       -567        -848
       4266         849
          0           0
        847       -1272
       -848         169
        849         568
       -848       -4265
          0           0
       -299        1496
        481         720
       1001         200
       3617       -2416
          0           0
        296        1496
       -480         720
      -1000         200
      -3616       -2416
          0           0
       -850        1269
        849        -168
       -848        -567
        849        4266
          0           0
      -1272        -850
        169         849
        568        -848
      -4265         849
          0           0
      -1499        -299
       -719         481
       -199        1001
       2417        3617
          0           0
       -850       -1272
        849         169
       -848         568
        849       -4265
          0           0
       1269        -850
       -168         849
       -567        -848
       4266         849
          0           0
        847       -1272
       -848         169
        849         568
       -848       -4265
          0           0
       1496        -299
        720         481
        200        1001
      -2416        3617
          0           0
        296        1496
       -480         720
      -1000         200
      -3616       -2416
          0           0
        847        1269
       -848        -168
        849        -567
       -848        4266
          0           0
       -299        1496
        481         720
       1001         200
       3617       -2416
          0           0
      -1499        -299
       -719         481
       -199        1001
       2417        3617
          0           0
      -1499         296
       -719        -480
       -199       -1000
       2417       -3616
          0           0
      -1272        -850
        169         849
        568        -848
      -4265         849
          0           0
        847       -1272
       -848         169
        849         568
       -848       -4265
          0           0
        296       -1499
       -480        -719
      -1000        -199
      -3616        2417
          0           0
       1269        -850
       -168         849
       -567        -848
       4266         849
          0           0
        847        1269
       -848        -168
        849        -567
       -848        4266
          0           0
       1269         847
       -168        -848
       -567         849
       4266        -848
          0           0
        296        1496
       -480         720
      -1000         200
      -3616       -2416
          0           0
      -1499         296
       -719        -480
       -199       -1000
       2417       -3616
          0           0
      -1272         847
        169        -848
        568         849
      -4265        -848
          0           0
      -1499        -299
       -719         481
       -199        1001
       2417        3617
          0           0
        296       -1499
       -480        -719
      -1000        -199
      -3616        2417
          0           0
       1269        -850
       -168         849
       -567        -848
       4266         849
          0           0
        847       -1272
       -848         169
        849         568
       -848       -4265
          0           0
       1269         847
       -168        -848
       -567         849
       4266        -848
          0           0
        296        1496
       -480         720
      -1000         200
      -3616       -2416
          0           0
        847        1269
       -848        -168
        849        -567
       -848        4266
          0           0
      -1272         847
        169        -848
        568         849
      -4265        -848
          0           0
      -1499        -299
       -719         481
       -199        1001
       2417        3617
          0           0
      -1499         296
       -719        -480
       -199       -1000
       2417       -3616
          0           0
       -299       -1499
        481        -719
       1001        -199
       3617        2417
          0           0
        847       -1272
       -848         169
        849         568
       -848       -4265
          0           0
        296       -1499
       -480        -719
      -1000        -199
      -3616        2417
          0           0
       1496         296
        720        -480
        200       -1000
      -2416       -3616
          0           0
        847        1269
       -848        -168
        849        -567
       -848        4266
          0           0
       1269         847
       -168        -848
       -567         849
       4266        -848
          0           0
       -850        1269
        849        -168
       -848        -567
        849        4266
          0           0
      -1499         296
       -719        -480
       -199       -1000
       2417       -3616
          0           0
      -1272         847
        169        -848
        568         849
      -4265        -848
          0           0
       -850       -1272
        849         169
       -848         568
        849       -4265
          0           0
        296       -1499
       -480        -719
      -1000        -199
      -3616        2417
          0           0
       -299       -1499
        481        -719
       1001        -199
       3617        2417
          0           0
       1496        -299
        720         481
        200        1001
      -2416        3617
          0           0
       1269         847
       -168        -848
       -567         849
       4266        -848
          0           0
       1496         296
        720        -480
        200       -1000
      -2416       -3616
          0           0
      14632       14632
          x           x
          x           x
          x           x
          x           x
      15432       15432
          x           x
          x           x
          x           x
          x           x
      15032       15032
          x           x
          x           x
          x           x
          x           x
      14872       14872
          x           x
          x           x
          x           x
          x           x
      15672       15672
          x           x
          x           x
          x           x
          x           x
      15272       15272
          x           x
          x           x
          x           x
          x           x
      15112       15112
          x           x
          x           x
          x           x
          x           x
      14712       14712
          x           x
          x           x
          x           x
          x           x
      15512       15512
          x           x
          x           x
          x           x
          x           x
      15352       15352
          x           x
          x           x
          x           x
          x           x
      14952       14952
          x           x
          x           x
          x           x
          x           x
      15752       15752
          x           x
          x           x
          x           x
          x           x
      15592       15592
          x           x
          x           x
          x           x
          x           x
      15192       15192
          x           x
          x           x
          x           x
          x           x
      14792       14792
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
        600         600
          x           x
          x           x
          x           x
          x           x
       -600        -600
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
      -1200           0
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
          0       -1200
          x           x
          x           x
          x           x
          x           x
       1200           0
          x           x
          x           x
          x           x
          x           x
          0        1200
          x           x
          x           x
          x           x
          x           x
        290       -1505
          x           x
          x           x
          x           x
          x           x
       1263        -856
          x           x
          x           x
          x           x
          x           x
        841       -1278
          x           x
          x           x
          x           x
          x           x
        290        1490
          x           x
          x           x
          x           x
          x           x
       -856        1263
          x           x
          x           x
          x           x
          x           x
       -305        1490
          x           x
          x           x
          x           x
          x           x
       -856       -1278
          x           x
          x           x
          x           x
          x           x
      -1278        -856
          x           x
          x           x
          x           x
          x           x
       -305       -1505
          x           x
          x           x
          x           x
          x           x
       1263         841
          x           x
          x           x
          x           x
          x           x
       1490         290
          x           x
          x           x
          x           x
          x           x
        841        1263
          x           x
          x           x
          x           x
          x           x
      -1505        -305
          x           x
          x           x
          x           x
          x           x
      -1505         290
          x           x
          x           x
          x           x
          x           x
      -1278         841
          x           x
          x           x
          x           x
          x           x
      -3614        2419
          x           x
          x           x
          x           x
          x           x
       4268         851
          x           x
          x           x
          x           x
          x           x
       -846       -4263
          x           x
          x           x
          x           x
          x           x
      -3614       -2414
          x           x
          x           x
          x           x
          x           x
        851        4268
          x           x
          x           x
          x           x
          x           x
       3619       -2414
          x           x
          x           x
          x           x
          x           x
        851       -4263
          x           x
          x           x
          x           x
          x           x
      -4263         851
          x           x
          x           x
          x           x
          x           x
       3619        2419
          x           x
          x           x
          x           x
          x           x
       4268        -846
          x           x
          x           x
          x           x
          x           x
      -2414       -3614
          x           x
          x           x
          x           x
          x           x
       -846        4268
          x           x
          x           x
          x           x
          x           x
       2419        3619
          x           x
          x           x
          x           x
          x           x
       2419       -3614
          x           x
          x           x
          x           x
          x           x
      -4263        -846
          x           x
          x           x
          x           x
          x           x
       -998        -197
          x           x
          x           x
          x           x
          x           x
       -565        -846
          x           x
          x           x
          x           x
          x           x
        851         570
          x           x
          x           x
          x           x
          x           x
       -998         202
          x           x
          x           x
          x           x
          x           x
       -846        -565
          x           x
          x           x
          x           x
          x           x
       1003         202
          x           x
          x           x
          x           x
          x           x
       -846         570
          x           x
          x           x
          x           x
          x           x
        570        -846
          x           x
          x           x
          x           x
          x           x
       1003        -197
          x           x
          x           x
          x           x
          x           x
       -565         851
          x           x
          x           x
          x           x
          x           x
        202        -998
          x           x
          x           x
          x           x
          x           x
        851        -565
          x           x
          x           x
          x           x
          x           x
       -197        1003
          x           x
          x           x
          x           x
          x           x
       -197        -998
          x           x
          x           x
          x           x
          x           x
        570         851
          x           x
          x           x
          x           x
          x           x
       -478        -717
          x           x
          x           x
          x           x
          x           x
       -166         851
          x           x
          x           x
          x           x
          x           x
       -846         171
          x           x
          x           x
          x           x
          x           x
       -478         722
          x           x
          x           x
          x           x
          x           x
        851        -166
          x           x
          x           x
          x           x
          x           x
        483         722
          x           x
          x           x
          x           x
          x           x
        851         171
          x           x
          x           x
          x           x
          x           x
        171         851
          x           x
          x           x
          x           x
          x           x
        483        -717
          x           x
          x           x
          x           x
          x           x
       -166        -846
          x           x
          x           x
          x           x
          x           x
        722        -478
          x           x
          x           x
          x           x
          x           x
       -846        -166
          x           x
          x           x
          x           x
          x           x
       -717         483
          x           x
          x           x
          x           x
          x           x
       -717        -478
          x           x
          x           x
          x           x
          x           x
        171        -846
          x           x
          x           x
          x           x
          x           x
       -354        -851
          x           x
          x           x
          x           x
          x           x
        846        -354
          x           x
          x           x
          x           x
          x           x
        349        -851
          x           x
          x           x
          x           x
          x           x
       -851        -354
          x           x
          x           x
          x           x
          x           x
        349        -851
          x           x
          x           x
          x           x
          x           x
       -354        -851
          x           x
          x           x
          x           x
          x           x
       -851         349
          x           x
          x           x
          x           x
          x           x
       -354         846
          x           x
          x           x
          x           x
          x           x
       -851        -354
          x           x
          x           x
          x           x
          x           x
       -354         846
          x           x
          x           x
          x           x
          x           x
        349         846
          x           x
          x           x
          x           x
          x           x
       -851         349
          x           x
          x           x
          x           x
          x           x
        349         846
          x           x
          x           x
          x           x
          x           x
        846         349
          x           x
          x           x
          x           x
          x           x
        846        -354
          x           x
          x           x
          x           x
          x           x
        851       -2046
          x           x
          x           x
          x           x
          x           x
      -2046        -846
          x           x
          x           x
          x           x
          x           x
        851        2051
          x           x
          x           x
          x           x
          x           x
      -2046         851
          x           x
          x           x
          x           x
          x           x
        851        2051
          x           x
          x           x
          x           x
          x           x
        851       -2046
          x           x
          x           x
          x           x
          x           x
       2051         851
          x           x
          x           x
          x           x
          x           x
       -846       -2046
          x           x
          x           x
          x           x
          x           x
      -2046         851
          x           x
          x           x
          x           x
          x           x
       -846       -2046
          x           x
          x           x
          x           x
          x           x
       -846        2051
          x           x
          x           x
          x           x
          x           x
       2051         851
          x           x
          x           x
          x           x
          x           x
       -846        2051
          x           x
          x           x
          x           x
          x           x
       2051        -846
          x           x
          x           x
          x           x
          x           x
      -2046        -846
          x           x
          x           x
          x           x
          x           x
      -2046         851
          x           x
          x           x
          x           x
          x           x
       -846       -2046
          x           x
          x           x
          x           x
          x           x
       2051         851
          x           x
          x           x
          x           x
          x           x
        851       -2046
          x           x
          x           x
          x           x
          x           x
       2051         851
          x           x
          x           x
          x           x
          x           x
      -2046         851
          x           x
          x           x
          x           x
          x           x
        851        2051
          x           x
          x           x
          x           x
          x           x
      -2046        -846
          x           x
          x           x
          x           x
          x           x
        851       -2046
          x           x
          x           x
          x           x
          x           x
      -2046        -846
          x           x
          x           x
          x           x
          x           x
       2051        -846
          x           x
          x           x
          x           x
          x           x
        851        2051
          x           x
          x           x
          x           x
          x           x
       2051        -846
          x           x
          x           x
          x           x
          x           x
       -846        2051
          x           x
          x           x
          x           x
          x           x
       -846       -2046
          x           x
          x           x
          x           x
          x           x
       -851        -354
          x           x
          x           x
          x           x
          x           x
       -354         846
          x           x
          x           x
          x           x
          x           x
       -851         349
          x           x
          x           x
          x           x
          x           x
       -354        -851
          x           x
          x           x
          x           x
          x           x
       -851         349
          x           x
          x           x
          x           x
          x           x
       -851        -354
          x           x
          x           x
          x           x
          x           x
        349        -851
          x           x
          x           x
          x           x
          x           x
        846        -354
          x           x
          x           x
          x           x
          x           x
       -354        -851
          x           x
          x           x
          x           x
          x           x
        846        -354
          x           x
          x           x
          x           x
          x           x
        846         349
          x           x
          x           x
          x           x
          x           x
        349        -851
          x           x
          x           x
          x           x
          x           x
        846         349
          x           x
          x           x
          x           x
          x           x
        349         846
          x           x
          x           x
          x           x
          x           x
       -354         846
          x           x
          x           x
          x           x
          x           x
       -727        -488
          x           x
          x           x
          x           x
          x           x
        841        -176
          x           x
          x           x
          x           x
          x           x
        161        -856
          x           x
          x           x
          x           x
          x           x
        712        -488
          x           x
          x           x
          x           x
          x           x
       -176         841
          x           x
          x           x
          x           x
          x           x
        712         473
          x           x
          x           x
          x           x
          x           x
        161         841
          x           x
          x           x
          x           x
          x           x
        841         161
          x           x
          x           x
          x           x
          x           x
       -727         473
          x           x
          x           x
          x           x
          x           x
       -856        -176
          x           x
          x           x
          x           x
          x           x
       -488         712
          x           x
          x           x
          x           x
          x           x
       -176        -856
          x           x
          x           x
          x           x
          x           x
        473        -727
          x           x
          x           x
          x           x
          x           x
       -488        -727
          x           x
          x           x
          x           x
          x           x
       -856         161
          x           x
          x           x
          x           x
          x           x
       -197        -998
          x           x
          x           x
          x           x
          x           x
       -846        -565
          x           x
          x           x
          x           x
          x           x
        570         851
          x           x
          x           x
          x           x
          x           x
        202        -998
          x           x
          x           x
          x           x
          x           x
       -565        -846
          x           x
          x           x
          x           x
          x           x
        202        1003
          x           x
          x           x
          x           x
          x           x
        570        -846
          x           x
          x           x
          x           x
          x           x
       -846         570
          x           x
          x           x
          x           x
          x           x
       -197        1003
          x           x
          x           x
          x           x
          x           x
        851        -565
          x           x
          x           x
          x           x
          x           x
       -998         202
          x           x
          x           x
          x           x
          x           x
       -565         851
          x           x
          x           x
          x           x
          x           x
       1003        -197
          x           x
          x           x
          x           x
          x           x
       -998        -197
          x           x
          x           x
          x           x
          x           x
        851         570
          x           x
          x           x
          x           x
          x           x
       2419       -3614
          x           x
          x           x
          x           x
          x           x
        851        4268
          x           x
          x           x
          x           x
          x           x
      -4263        -846
          x           x
          x           x
          x           x
          x           x
      -2414       -3614
          x           x
          x           x
          x           x
          x           x
       4268         851
          x           x
          x           x
          x           x
          x           x
      -2414        3619
          x           x
          x           x
          x           x
          x           x
      -4263         851
          x           x
          x           x
          x           x
          x           x
        851       -4263
          x           x
          x           x
          x           x
          x           x
       2419        3619
          x           x
          x           x
          x           x
          x           x
       -846        4268
          x           x
          x           x
          x           x
          x           x
      -3614       -2414
          x           x
          x           x
          x           x
          x           x
       4268        -846
          x           x
          x           x
          x           x
          x           x
       3619        2419
          x           x
          x           x
          x           x
          x           x
      -3614        2419
          x           x
          x           x
          x           x
          x           x
       -846       -4263
          x           x
          x           x
          x           x
          x           x
      -1495         300
          x           x
          x           x
          x           x
          x           x
       -846        1273
          x           x
          x           x
          x           x
          x           x
      -1268         851
          x           x
          x           x
          x           x
          x           x
       1500         300
          x           x
          x           x
          x           x
          x           x
       1273        -846
          x           x
          x           x
          x           x
          x           x
       1500        -295
          x           x
          x           x
          x           x
          x           x
      -1268        -846
          x           x
          x           x
          x           x
          x           x
       -846       -1268
          x           x
          x           x
          x           x
          x           x
      -1495        -295
          x           x
          x           x
          x           x
          x           x
        851        1273
          x           x
          x           x
          x           x
          x           x
        300        1500
          x           x
          x           x
          x           x
          x           x
       1273         851
          x           x
          x           x
          x           x
          x           x
       -295       -1495
          x           x
          x           x
          x           x
          x           x
        300       -1495
          x           x
          x           x
          x           x
          x           x
        851       -1268
          x           x
          x           x
          x           x
          x           x
